Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2011-08-31,0.0,34.0,23.0,82.05
2011-09-01,10.4,34.0,22.0,74.75
2011-09-02,20.0,34.0,21.5,73.35
2011-09-03,0.0,34.5,21.0,83.7
2011-09-04,0.0,33.5,21.0,84.0
2011-09-05,0.0,33.5,22.0,92.8
2011-09-06,0.0,33.0,21.5,81.7
2011-09-07,130.0,32.0,21.5,85.5
2011-09-08,2.4,32.0,22.5,84.95
2011-09-09,67.4,33.0,22.0,90.4
2011-09-10,0.0,34.0,23.5,88.3
2011-09-11,40.5,33.0,22.5,86.35
2011-09-12,0.0,33.0,22.0,90.0
2011-09-13,0.0,34.0,22.5,85.35
2011-09-14,2.5,32.0,22.0,88.2
2011-09-15,0.0,32.5,22.5,91.15
2011-09-16,12.0,33.6,22.0,87.35
2011-09-17,0.0,33.0,21.5,88.2
2011-09-18,23.8,33.0,22.5,83.8
2011-09-19,46.2,32.0,22.5,88.2
2011-09-20,2.4,26.5,21.5,91.6
2011-09-21,18.2,31.0,21.5,87.45
2011-09-22,0.0,32.5,21.5,84.8
2011-09-23,0.0,29.0,22.0,85.7
2011-09-24,85.6,29.7,20.0,93.55
2011-09-25,11.0,29.7,20.0,93.75
2011-09-26,10.5,30.0,20.0,87.8
2011-09-27,2.8,31.0,20.0,90.25
2011-09-28,15.8,32.5,19.0,87.7
2011-09-29,29.8,32.5,21.5,77.45
2011-09-30,3.2,33.0,21.5,84.7
2011-10-01,0.0,33.5,20.5,84.7
2011-10-02,0.0,32.5,19.8,82.7
2011-10-03,4.0,32.5,19.0,84.55
2011-10-04,0.0,33.0,19.0,85.35
2011-10-05,0.0,31.5,19.0,84.6
2011-10-06,0.0,32.0,19.5,86.0
2011-10-07,0.0,32.0,19.0,88.0
2011-10-08,0.0,32.0,19.0,78.65
2011-10-09,0.0,32.0,19.0,62.95
2011-10-10,0.0,31.8,19.0,68.65
2011-10-11,0.0,32.0,18.5,79.0
2011-10-12,0.0,31.5,21.0,79.05
2011-10-13,0.0,31.0,20.5,80.95
2011-10-14,0.0,32.0,20.0,79.25
2011-10-15,0.0,31.0,20.5,83.2
2011-10-16,0.0,31.0,17.5,76.3
2011-10-17,0.0,30.5,17.5,67.2
2011-10-18,0.0,30.0,17.0,79.75
2011-10-19,0.0,27.5,18.0,87.25
2011-10-20,1.5,27.0,17.0,80.25
2011-10-21,2.6,30.0,15.0,75.4
2011-10-22,0.0,29.5,14.6,79.1
2011-10-23,0.0,29.0,14.0,73.6
2011-10-24,0.0,29.5,17.0,72.5
2011-10-25,0.0,29.5,15.5,75.4
2011-10-26,0.0,27.5,14.5,73.8
2011-10-27,0.0,28.0,13.5,78.2
2011-10-28,0.0,27.5,15.0,86.95
2011-10-29,0.0,27.0,15.0,91.35
2011-10-30,0.0,27.6,15.0,100.0
2011-10-31,0.0,27.0,13.5,85.7
2011-11-01,12.8,27.0,14.5,85.0
2011-11-02,17.0,26.0,15.0,91.75
2011-11-03,4.0,24.5,14.5,97.45
2011-11-04,0.5,25.0,16.0,92.95
2011-11-05,10.2,22.5,15.5,94.95
2011-11-06,0.5,24.0,15.0,91.2
2011-11-07,28.0,25.0,15.0,92.55
2011-11-08,0.0,26.0,12.0,85.55
2011-11-09,0.0,28.0,12.0,89.95
2011-11-10,0.0,26.0,11.0,87.85
2011-11-11,0.0,26.0,14.0,90.25
2011-11-12,0.0,26.0,14.0,90.25
2011-11-13,1.5,24.0,16.5,95.0
2011-11-14,0.0,24.0,16.0,95.0
2011-11-15,0.0,24.0,14.0,85.7
2011-11-16,23.2,23.0,14.0,87.5
2011-11-17,0.0,21.5,15.5,92.5
2011-11-18,0.0,21.0,15.5,92.35
2011-11-19,0.0,23.0,14.0,92.05
2011-11-20,0.0,24.0,13.5,84.35
2011-11-21,0.0,24.0,13.0,95.6
2011-11-22,0.0,25.0,12.0,100.0
2011-11-23,0.0,25.0,12.0,89.7
2011-11-24,0.0,24.5,11.0,89.5
2011-11-25,0.0,24.0,11.0,94.65
2011-11-26,0.0,24.5,11.0,89.65
2011-11-27,0.0,24.0,11.0,91.9
2011-11-28,0.0,24.0,11.5,94.65
2011-11-29,0.0,24.0,11.0,94.65
2011-11-30,0.0,24.0,11.0,88.6
2011-12-01,0.0,24.0,11.0,94.65
2011-12-02,0.0,23.0,10.5,94.65
2011-12-03,0.0,22.0,12.0,94.55
2011-12-04,0.0,23.0,13.0,100.0
2011-12-05,0.0,21.0,12.0,91.65
2011-12-06,0.0,21.5,13.5,91.75
2011-12-07,0.0,21.5,11.0,97.1
2011-12-08,0.0,21.5,11.5,92.9
2011-12-09,0.0,21.0,11.5,93.2
2011-12-10,0.0,21.5,11.0,94.65
2011-12-11,0.0,19.0,10.0,91.65
2011-12-12,0.0,20.0,9.5,88.6
2011-12-13,0.0,19.0,8.0,94.5
2011-12-14,0.0,19.0,6.0,93.3
2011-12-15,0.0,18.0,6.0,97.15
2011-12-16,0.0,19.5,5.5,94.5
2011-12-17,0.0,19.0,6.5,100.0
2011-12-18,0.0,19.5,9.5,94.0
2011-12-19,0.0,20.5,6.0,94.5
2011-12-20,0.0,22.0,6.0,93.9
2011-12-21,0.0,19.5,5.5,91.15
2011-12-22,0.0,20.0,6.5,96.65
2011-12-23,0.0,20.5,6.0,96.65
2011-12-24,0.0,21.5,6.0,97.15
2011-12-25,0.0,21.5,5.0,94.3
2011-12-26,0.0,20.0,4.8,90.95
2011-12-27,0.0,20.5,5.0,97.05
2011-12-28,0.0,21.0,5.0,89.6
2011-12-29,0.0,21.0,5.0,96.2
2011-12-30,0.0,21.0,6.0,97.0
2011-12-31,0.0,17.5,6.0,100.0
2012-01-01,0.0,14.0,6.0,100.0
2012-01-02,5.2,19.0,9.0,85.7
2012-01-03,0.0,20.0,9.0,87.0
2012-01-04,10.8,19.0,10.5,83.45
2012-01-05,0.0,19.0,6.5,94.3
2012-01-06,0.0,19.0,9.0,91.55
2012-01-07,0.0,20.0,7.0,94.3
2012-01-08,0.0,19.0,7.5,85.9
2012-01-09,0.0,15.0,9.0,93.55
2012-01-10,0.0,19.0,7.0,100.0
2012-01-11,0.0,18.0,6.0,93.9
2012-01-12,0.0,18.0,4.0,93.9
2012-01-13,3.2,17.0,4.0,96.95
2012-01-14,0.0,18.0,3.0,93.9
2012-01-15,0.0,18.5,3.5,96.9
2012-01-16,0.0,12.0,4.0,96.9
2012-01-17,8.5,18.0,4.5,96.9
2012-01-18,0.0,19.0,5.0,88.0
2012-01-19,0.0,19.0,4.0,84.75
2012-01-20,0.0,19.5,5.0,93.9
2012-01-21,0.0,20.0,8.0,87.6
2012-01-22,0.0,20.0,5.0,93.9
2012-01-23,0.0,20.0,5.0,93.9
2012-01-24,0.0,19.0,5.0,93.9
2012-01-25,0.0,19.0,7.5,93.9
2012-01-26,0.0,20.0,8.0,82.1
2012-01-27,0.0,21.0,7.0,94.1
2012-01-28,0.0,20.5,6.5,94.1
2012-01-29,0.0,21.5,6.0,85.05
2012-01-30,0.0,22.0,6.0,79.5
2012-01-31,0.0,21.5,5.0,83.45
2012-02-01,0.0,21.5,5.0,94.1
2012-02-02,0.0,20.0,5.0,87.55
2012-02-03,0.0,20.0,6.0,87.6
2012-02-04,0.0,22.0,6.5,77.95
2012-02-05,0.0,25.0,6.0,74.0
2012-02-06,0.0,24.0,7.0,84.0
2012-02-07,0.0,25.0,7.0,74.0
2012-02-08,25.8,24.0,10.0,89.5
2012-02-09,0.0,22.5,6.0,77.55
2012-02-10,0.0,21.5,6.0,82.9
2012-02-11,0.0,21.0,6.0,70.35
2012-02-12,0.0,21.0,6.5,89.5
2012-02-13,0.0,17.0,7.0,91.25
2012-02-14,5.2,20.5,6.0,57.85
2012-02-15,0.0,21.0,10.0,88.5
2012-02-16,0.0,21.5,9.0,88.4
2012-02-17,0.0,24.5,9.0,86.25
2012-02-18,0.0,24.5,9.0,84.4
2012-02-19,0.0,25.0,9.0,80.65
2012-02-20,0.0,25.0,9.0,75.9
2012-02-21,0.0,25.0,9.5,84.15
2012-02-22,0.0,25.0,10.2,86.85
2012-02-23,0.0,27.0,10.5,84.3
2012-02-24,0.0,27.5,11.0,80.2
2012-02-25,0.0,27.8,9.5,82.15
2012-02-26,0.0,26.0,10.0,77.5
2012-02-27,0.0,25.0,10.0,80.05
2012-02-28,0.0,25.0,11.0,80.45
2012-02-29,0.0,25.5,9.0,73.5
2012-03-01,0.0,24.0,9.0,74.85
2012-03-02,1.5,24.0,9.0,78.0
2012-03-03,0.0,24.5,9.0,86.4
2012-03-04,0.0,25.0,9.0,79.6
2012-03-05,0.0,25.5,9.0,77.75
2012-03-06,0.0,26.0,9.5,75.45
2012-03-07,0.0,27.0,9.0,64.8
2012-03-08,0.0,27.5,10.0,67.3
2012-03-09,0.0,26.0,9.0,71.55
2012-03-10,0.0,26.0,8.0,61.85
2012-03-11,0.0,28.0,6.0,69.15
2012-03-12,0.0,25.0,7.0,74.35
2012-03-13,0.0,25.0,9.0,61.1
2012-03-14,9.2,25.0,8.0,77.3
2012-03-15,0.0,24.5,8.0,84.0
2012-03-16,5.8,26.0,11.0,72.55
2012-03-17,0.0,26.5,11.5,66.7
2012-03-18,0.0,27.0,12.0,82.25
2012-03-19,0.0,30.0,12.0,76.5
2012-03-20,0.0,30.0,12.0,75.0
2012-03-21,0.0,31.0,14.6,75.95
2012-03-22,0.0,31.5,14.0,68.45
2012-03-23,0.0,32.0,13.5,79.6
2012-03-24,0.0,30.5,14.5,63.15
2012-03-25,0.0,27.5,16.0,73.15
2012-03-26,0.0,29.0,16.0,75.7
2012-03-27,0.0,30.0,16.0,64.4
2012-03-28,0.0,32.5,15.0,69.95
2012-03-29,0.0,32.0,13.0,72.5
2012-03-30,0.0,31.833333333333332,9.0,85.9
2012-03-31,0.0,31.666666666666668,9.0,81.3
2012-04-01,0.0,31.5,13.4,76.25
2012-04-02,0.0,32.0,14.5,69.05
2012-04-03,0.0,32.0,14.0,71.05
2012-04-04,16.4,30.0,13.5,84.15
2012-04-05,18.6,24.0,14.0,63.05
2012-04-06,21.0,26.0,13.5,73.2
2012-04-07,0.0,28.0,14.5,89.25
2012-04-08,30.5,29.0,14.5,83.55
2012-04-09,12.2,29.0,19.0,73.2
2012-04-10,8.0,29.0,16.5,73.55
2012-04-11,0.0,30.0,16.0,55.5
2012-04-12,0.0,30.5,16.0,70.55
2012-04-13,0.0,31.0,14.0,82.85
2012-04-14,36.4,31.5,14.0,75.85
2012-04-15,0.0,31.0,13.0,77.65
2012-04-16,0.0,31.5,16.0,67.75
2012-04-17,0.0,31.5,18.0,73.0
2012-04-18,0.0,31.5,17.0,63.25
2012-04-19,0.0,32.5,17.0,65.95
2012-04-20,0.0,33.0,18.0,70.2
2012-04-21,0.0,33.0,18.0,76.05
2012-04-22,12.4,32.0,18.0,78.5
2012-04-23,4.6,32.0,11.0,76.2
2012-04-24,0.0,32.5,11.0,69.7
2012-04-25,0.0,32.0,13.0,65.4
2012-04-26,0.0,34.0,14.0,73.1
2012-04-27,0.0,33.5,18.0,75.6
2012-04-28,0.0,33.6,18.0,75.45
2012-04-29,0.0,32.0,14.0,68.25
2012-04-30,0.0,32.0,14.0,68.5
2012-05-01,0.0,32.5,14.0,72.45
2012-05-02,0.0,32.5,14.0,83.3
2012-05-03,0.0,32.0,14.0,83.45
2012-05-04,4.8,30.0,14.0,87.9
2012-05-05,0.0,31.0,14.5,83.95
2012-05-06,0.0,31.5,14.0,86.3
2012-05-07,0.0,32.0,14.0,81.85
2012-05-08,0.0,32.5,16.0,82.2
2012-05-09,0.0,32.0,16.5,85.5
2012-05-10,23.0,30.5,16.5,85.2
2012-05-11,12.7,32.0,17.0,85.3
2012-05-12,0.0,33.0,19.0,82.3
2012-05-13,52.4,33.0,18.5,87.15
2012-05-14,0.0,34.0,17.0,83.15
2012-05-15,2.4,33.0,17.0,82.75
2012-05-16,0.0,33.0,15.0,74.5
2012-05-17,2.4,34.0,17.0,70.7
2012-05-18,2.8,33.0,18.5,79.0
2012-05-19,0.5,34.0,17.0,74.9
2012-05-20,0.0,33.0,17.0,62.15
2012-05-21,0.0,34.0,17.0,88.25
2012-05-22,10.5,34.0,17.0,77.5
2012-05-23,38.6,34.5,18.0,80.4
2012-05-24,0.0,34.5,18.5,83.1
2012-05-25,0.0,34.0,19.0,79.95
2012-05-26,0.0,33.8,23.5,88.2
2012-05-27,0.0,34.0,23.0,81.7
2012-05-28,8.4,35.0,21.0,90.45
2012-05-29,0.0,35.0,22.0,83.8
2012-05-30,0.0,35.0,21.5,80.45
2012-05-31,1.5,35.5,22.0,89.15
2012-06-01,11.6,34.0,21.0,94.3
2012-06-02,32.2,33.5,20.0,76.2
2012-06-03,0.0,33.8,18.0,71.15
2012-06-04,0.0,33.0,19.0,82.85
2012-06-05,12.0,33.0,19.0,79.3
2012-06-06,0.0,34.5,21.0,87.15
2012-06-07,11.2,33.0,21.0,75.35
2012-06-08,7.3,34.5,21.5,85.1
2012-06-09,0.0,34.5,21.0,84.85
2012-06-10,57.8,34.0,19.0,84.95
2012-06-11,2.5,34.0,19.0,86.7
2012-06-12,6.8,34.0,19.0,85.05
2012-06-13,0.0,33.8,21.0,86.85
2012-06-14,6.8,34.0,20.0,88.45
2012-06-15,0.0,34.8,22.5,82.15
2012-06-16,50.0,34.0,22.5,78.7
2012-06-17,21.6,31.5,19.0,88.0
2012-06-18,18.0,31.5,19.0,79.55
2012-06-19,0.0,32.5,23.0,79.4
2012-06-20,60.8,32.5,22.0,83.25
2012-06-21,14.5,32.5,21.5,88.4
2012-06-22,15.0,30.0,21.5,86.3
2012-06-23,5.0,31.0,22.0,86.3
2012-06-24,58.4,32.0,22.0,91.8
2012-06-25,48.0,32.0,21.5,91.8
2012-06-26,40.2,32.5,22.5,88.2
2012-06-27,16.2,33.0,22.5,86.7
2012-06-28,0.0,33.0,22.0,84.35
2012-06-29,39.2,32.5,22.0,88.45
2012-06-30,0.0,32.5,22.0,87.0
2012-07-01,6.0,33.5,25.0,86.6
2012-07-02,91.0,37.5,24.0,76.75
2012-07-03,0.0,32.5,24.0,88.25
2012-07-04,0.0,29.0,22.0,93.95
2012-07-05,6.2,32.0,23.0,88.0
2012-07-06,121.2,27.0,22.0,87.75
2012-07-07,35.4,29.0,22.0,87.75
2012-07-08,2.0,30.0,23.0,96.1
2012-07-09,0.0,33.0,23.5,86.5
2012-07-10,0.0,33.5,23.0,92.5
2012-07-11,0.0,33.0,22.5,90.55
2012-07-12,118.6,28.0,22.0,96.0
2012-07-13,103.6,31.0,21.0,92.5
2012-07-14,0.0,31.0,23.5,94.0
2012-07-15,0.0,31.0,24.0,86.5
2012-07-16,40.0,30.0,23.5,89.95
2012-07-17,32.5,30.0,22.5,86.7
2012-07-18,90.7,28.0,22.0,93.35
2012-07-19,45.4,27.0,23.0,95.8
2012-07-20,20.4,32.0,24.0,88.35
2012-07-21,4.0,32.5,24.0,89.35
2012-07-22,25.2,32.0,23.0,91.15
2012-07-23,23.4,27.0,22.5,91.7
2012-07-24,67.8,28.0,23.0,94.7
2012-07-25,52.6,30.0,23.5,93.95
2012-07-26,4.2,34.0,23.4,93.05
2012-07-27,0.0,32.0,24.5,90.6
2012-07-28,19.6,32.0,22.0,82.8
2012-07-29,1.2,30.5,24.0,88.3
2012-07-30,51.2,32.0,23.0,88.2
2012-07-31,2.6,31.0,23.5,95.8
2012-08-01,8.6,32.0,21.5,90.35
2012-08-02,53.2,31.0,22.0,86.05
2012-08-03,0.0,29.0,22.0,95.8
2012-08-04,64.8,27.5,23.0,95.8
2012-08-05,24.0,33.0,22.5,90.55
2012-08-06,0.0,33.5,23.0,80.4
2012-08-07,9.0,32.8,22.5,88.55
2012-08-08,0.0,32.0,21.5,92.2
2012-08-09,1.5,30.5,22.0,91.85
2012-08-10,26.2,30.5,22.0,91.8
2012-08-11,14.0,33.0,21.0,100.0
2012-08-12,4.0,32.0,21.0,68.0
2012-08-13,0.0,33.0,21.0,92.25
2012-08-14,0.0,33.5,23.0,90.35
2012-08-15,6.0,33.5,24.0,88.2
2012-08-16,40.0,33.5,23.0,92.3
2012-08-17,70.0,34.5,24.5,88.6
2012-08-18,24.2,33.5,23.5,81.75
2012-08-19,0.0,31.0,25.0,83.45
2012-08-20,52.4,29.5,22.0,92.6
2012-08-21,1.2,33.5,23.0,91.9
2012-08-22,70.8,30.5,22.0,87.85
2012-08-23,34.2,30.0,22.0,94.0
2012-08-24,3.0,33.0,22.5,89.35
2012-08-25,21.0,31.5,22.5,86.4
2012-08-26,10.2,33.5,22.0,80.7
2012-08-27,0.0,33.5,22.0,84.25
2012-08-28,16.2,33.0,25.5,83.3
2012-08-29,4.4,33.0,23.5,90.5
2012-08-30,2.1,33.0,23.5,86.45
2012-08-31,0.0,33.0,23.5,84.2
2012-09-01,72.0,32.0,22.0,90.25
2012-09-02,5.8,29.5,23.0,93.95
2012-09-03,9.2,33.0,22.0,88.55
2012-09-04,74.2,33.5,21.5,91.95
2012-09-05,44.2,32.0,21.0,88.2
2012-09-06,21.2,32.0,21.5,90.05
2012-09-07,0.0,31.5,23.0,88.25
2012-09-08,0.0,34.0,22.0,90.5
2012-09-09,0.0,33.0,24.0,87.35
2012-09-10,37.6,32.0,22.5,88.25
2012-09-11,30.2,33.0,22.5,88.4
2012-09-12,77.8,32.0,22.5,88.35
2012-09-13,31.2,31.0,22.0,95.85
2012-09-14,0.0,30.0,22.5,91.9
2012-09-15,33.2,30.5,22.0,92.05
2012-09-16,15.0,29.0,22.0,91.85
2012-09-17,65.2,24.0,21.0,91.35
2012-09-18,32.8,29.0,20.0,93.9
2012-09-19,4.2,30.0,20.0,85.6
2012-09-20,0.0,32.0,21.0,87.95
2012-09-21,0.0,32.8,21.0,87.75
2012-09-22,0.0,33.0,21.5,92.95
2012-09-23,54.8,32.5,20.5,90.2
2012-09-24,0.0,32.0,22.0,88.0
2012-09-25,0.0,31.5,18.0,95.75
2012-09-26,0.0,31.5,21.0,87.8
2012-09-27,0.0,32.0,21.8,88.95
2012-09-28,0.0,32.0,21.0,85.6
2012-09-29,0.0,31.0,21.0,84.9
2012-09-30,0.0,31.0,20.0,88.5
2012-10-01,25.5,31.5,20.0,93.95
2012-10-02,21.6,30.0,20.5,89.85
2012-10-03,54.8,31.5,19.8,91.7
2012-10-04,42.6,31.0,19.5,91.2
2012-10-05,0.0,31.0,19.0,94.55
2012-10-06,0.0,30.0,19.0,94.05
2012-10-07,0.0,30.0,18.0,86.65
2012-10-08,0.0,31.0,19.0,85.2
2012-10-09,0.0,31.5,19.0,83.35
2012-10-10,0.0,30.5,16.0,89.15
2012-10-11,0.0,30.0,16.0,79.6
2012-10-12,0.0,29.5,18.5,88.2
2012-10-13,0.0,29.5,16.5,83.25
2012-10-14,0.0,29.0,16.0,70.6
2012-10-15,0.0,29.0,16.5,93.35
2012-10-16,0.0,29.0,17.5,83.8
2012-10-17,0.0,29.5,18.0,93.85
2012-10-18,0.0,29.0,15.0,86.7
2012-10-19,0.0,29.0,16.0,95.25
2012-10-20,0.0,29.0,15.5,95.1
2012-10-21,0.0,28.0,15.0,82.6
2012-10-22,0.0,30.0,15.0,83.45
2012-10-23,0.0,28.0,15.0,77.85
2012-10-24,0.0,28.0,15.0,81.95
2012-10-25,0.0,28.5,12.0,78.65
2012-10-26,0.0,28.0,12.0,75.6
2012-10-27,0.0,27.0,11.0,54.3
2012-10-28,0.0,28.0,11.5,84.6
2012-10-29,0.0,27.5,11.0,89.8
2012-10-30,0.0,27.5,11.0,85.3
2012-10-31,0.0,27.0,11.0,95.7
2012-11-01,0.0,29.0,11.5,90.9
2012-11-02,0.0,27.0,11.5,97.85
2012-11-03,0.0,27.5,10.5,95.1
2012-11-04,0.0,27.0,11.0,97.1
2012-11-05,0.0,27.0,10.5,87.3
2012-11-06,0.0,26.5,10.5,94.75
2012-11-07,0.0,25.0,9.5,88.5
2012-11-08,0.0,25.5,10.5,89.45
2012-11-09,0.0,26.0,10.5,88.6
2012-11-10,0.0,26.0,10.5,92.8
2012-11-11,0.0,26.0,10.5,92.75
2012-11-12,0.0,26.5,10.5,92.75
2012-11-13,0.0,25.5,10.0,90.6
2012-11-14,0.0,25.5,9.5,91.8
2012-11-15,0.0,26.0,10.0,92.7
2012-11-16,0.0,27.0,9.5,92.1
2012-11-17,0.0,27.0,9.0,92.3
2012-11-18,0.0,27.0,9.0,82.0
2012-11-19,0.0,27.0,9.0,92.05
2012-11-20,0.0,27.0,9.0,90.8
2012-11-21,0.0,27.5,9.0,92.7
2012-11-22,0.0,27.0,9.0,94.8
2012-11-23,0.0,26.5,9.0,94.85
2012-11-24,0.0,26.0,8.5,89.9
2012-11-25,0.0,25.0,9.0,92.1
2012-11-26,0.0,25.0,9.5,100.0
2012-11-27,0.0,24.0,8.5,86.6
2012-11-28,0.0,23.0,8.5,95.0
2012-11-29,0.0,23.0,8.0,94.05
2012-11-30,0.0,24.0,8.0,97.45
2012-12-01,0.0,23.5,9.0,82.9
2012-12-02,0.0,23.0,9.0,86.1
2012-12-03,0.0,22.0,8.5,94.0
2012-12-04,0.0,23.0,9.0,97.4
2012-12-05,0.0,24.0,10.0,100.0
2012-12-06,0.0,24.0,10.0,91.55
2012-12-07,0.0,24.0,10.0,89.65
2012-12-08,0.0,24.5,11.5,95.0
2012-12-09,0.0,23.0,12.0,94.6
2012-12-10,0.0,23.0,12.0,97.05
2012-12-11,0.0,23.0,10.0,91.55
2012-12-12,6.0,23.0,9.0,94.45
2012-12-13,0.0,23.0,9.0,94.2
2012-12-14,0.0,23.5,8.5,94.5
2012-12-15,0.0,22.5,9.0,92.65
2012-12-16,0.0,22.0,8.5,86.0
2012-12-17,0.0,22.5,9.0,91.45
2012-12-18,0.0,21.0,9.5,97.2
2012-12-19,0.0,22.0,8.0,91.8
2012-12-20,0.0,20.0,9.0,91.05
2012-12-21,0.0,20.0,6.0,93.65
2012-12-22,0.0,20.0,6.0,90.8
2012-12-23,0.0,22.0,6.0,93.7
2012-12-24,0.0,22.5,6.0,91.0
2012-12-25,0.0,22.5,5.0,94.3
2012-12-26,0.0,21.5,4.0,88.0
2012-12-27,0.0,20.5,4.0,88.0
2012-12-28,0.0,22.0,4.0,85.55
2012-12-29,0.0,22.0,4.0,87.75
2012-12-30,0.0,22.0,4.0,93.85
2012-12-31,0.0,21.5,4.5,96.65
2013-01-01,0.0,23.0,6.0,90.1
2013-01-02,0.0,23.0,5.5,87.95
2013-01-03,0.0,22.0,5.5,81.65
2013-01-04,0.0,21.5,4.5,84.15
2013-01-05,0.0,20.5,5.0,94.5
2013-01-06,0.0,19.0,4.0,89.5
2013-01-07,0.0,19.0,4.0,89.8
2013-01-08,0.0,18.0,4.0,94.65
2013-01-09,0.0,18.0,3.5,96.05
2013-01-10,1.5,18.0,1.5,90.35
2013-01-11,0.0,18.0,1.5,97.2
2013-01-12,0.0,20.0,2.5,90.7
2013-01-13,0.0,21.5,2.5,82.15
2013-01-14,0.0,21.0,3.5,76.45
2013-01-15,0.0,21.0,4.0,91.35
2013-01-16,0.0,22.0,5.0,86.05
2013-01-17,0.0,22.0,6.0,86.3
2013-01-18,4.0,21.0,2.0,91.65
2013-01-19,13.0,22.0,2.0,92.9
2013-01-20,0.0,22.8,0.5,94.5
2013-01-21,0.0,23.0,4.0,81.85
2013-01-22,0.0,21.0,5.5,80.25
2013-01-23,0.0,22.5,5.5,89.5
2013-01-24,0.0,22.0,5.5,90.1
2013-01-25,0.0,22.0,5.0,84.25
2013-01-26,0.0,22.5,5.0,94.85
2013-01-27,0.0,22.0,5.0,84.25
2013-01-28,0.0,22.5,5.0,79.05
2013-01-29,0.0,22.5,5.0,84.25
2013-01-30,0.0,23.0,6.0,85.65
2013-01-31,0.0,22.5,6.5,85.85
2013-02-01,0.0,23.5,8.0,85.6
2013-02-02,0.0,24.5,8.0,83.1
2013-02-03,0.0,24.5,8.0,83.85
2013-02-04,0.0,21.0,8.0,88.4
2013-02-05,4.6,20.0,10.0,100.0
2013-02-06,28.0,21.5,9.5,88.2
2013-02-07,9.5,22.0,9.5,92.0
2013-02-08,0.0,24.0,9.0,83.3
2013-02-09,0.0,25.0,7.5,81.85
2013-02-10,0.0,24.5,9.0,63.15
2013-02-11,0.0,25.0,8.5,87.6
2013-02-12,0.0,25.5,9.5,84.55
2013-02-13,0.0,26.5,9.5,81.75
2013-02-14,0.0,26.5,9.0,82.2
2013-02-15,0.0,27.0,11.0,87.4
2013-02-16,0.0,18.0,11.5,100.0
2013-02-17,16.0,16.0,11.0,80.6
2013-02-18,11.8,20.0,8.0,94.85
2013-02-19,0.0,23.0,8.5,81.1
2013-02-20,0.0,23.0,10.0,87.1
2013-02-21,0.0,25.0,9.0,80.15
2013-02-22,0.0,26.0,9.1,87.65
2013-02-23,0.0,26.0,9.0,84.5
2013-02-24,0.0,21.0,10.5,89.5
2013-02-25,4.2,26.5,7.5,90.1
2013-02-26,0.0,28.0,9.5,80.15
2013-02-27,0.0,29.5,10.0,76.7
2013-02-28,0.0,28.5,10.0,73.15
2013-03-01,0.0,28.5,10.0,74.1
2013-03-02,0.0,26.0,11.5,75.8
2013-03-03,0.0,28.0,12.5,83.35
2013-03-04,0.0,29.0,12.5,80.9
2013-03-05,0.0,29.5,12.5,76.8
2013-03-06,0.0,29.0,12.0,79.65
2013-03-07,0.0,28.0,13.0,90.15
2013-03-08,0.0,29.0,13.0,76.65
2013-03-09,0.0,29.0,14.0,77.45
2013-03-10,1.5,26.0,14.0,90.1
2013-03-11,3.2,26.0,10.5,84.7
2013-03-12,0.0,26.5,10.5,82.95
2013-03-13,0.0,29.0,11.0,80.45
2013-03-14,1.8,29.5,11.0,88.05
2013-03-15,1.5,30.5,11.0,79.0
2013-03-16,0.0,30.5,14.0,85.0
2013-03-17,0.0,27.0,14.0,77.7
2013-03-18,0.0,28.0,9.0,85.9
2013-03-19,0.0,28.0,11.0,86.15
2013-03-20,0.0,28.0,12.0,85.8
2013-03-21,0.0,29.0,14.0,90.45
2013-03-22,1.5,28.0,12.0,80.65
2013-03-23,0.0,29.0,12.0,86.45
2013-03-24,0.0,29.5,14.0,90.7
2013-03-25,0.0,32.5,14.5,89.35
2013-03-26,0.0,31.5,12.5,81.3
2013-03-27,0.0,32.0,14.0,75.8
2013-03-28,0.0,32.0,14.0,83.7
2013-03-29,0.0,31.5,14.0,83.65
2013-03-30,0.0,31.0,13.5,87.2
2013-03-31,0.0,31.0,13.5,86.55
2013-04-01,1.5,31.0,11.5,92.7
2013-04-02,0.0,31.5,12.0,83.1
2013-04-03,2.5,32.0,13.0,89.45
2013-04-04,3.8,32.0,12.0,80.8
2013-04-05,0.0,32.0,11.5,87.2
2013-04-06,0.0,31.5,11.0,83.2
2013-04-07,0.0,31.0,14.0,75.55
2013-04-08,0.0,32.0,13.0,73.65
2013-04-09,0.0,32.0,15.0,74.05
2013-04-10,0.0,33.0,15.0,84.45
2013-04-11,0.0,34.5,16.0,67.9
2013-04-12,0.0,35.0,15.0,74.9
2013-04-13,0.0,34.0,15.5,73.5
2013-04-14,0.0,32.0,16.0,87.8
2013-04-15,1.2,32.0,12.5,71.5
2013-04-16,0.0,31.5,14.0,90.85
2013-04-17,15.8,28.0,15.0,88.85
2013-04-18,0.0,31.0,14.0,89.45
2013-04-19,0.0,26.5,14.0,93.3
2013-04-20,30.0,24.5,14.0,70.25
2013-04-21,14.0,24.0,14.0,94.85
2013-04-22,2.5,28.5,13.0,77.75
2013-04-23,0.0,28.5,13.0,80.55
2013-04-24,0.0,27.5,16.0,79.85
2013-04-25,42.2,31.0,16.0,81.7
2013-04-26,0.0,30.5,19.0,84.05
2013-04-27,4.5,32.0,17.0,87.25
